time,BatteryUnit.battery1,decarbonization-app,profit_cvr-app,resilience-app,BatteryUnit.battery2,decarbonization-app,profit_cvr-app,resilience-app,BatteryUnit.battery3,decarbonization-app,profit_cvr-app,resilience-app,BatteryUnit.battery4,decarbonization-app,profit_cvr-app,resilience-app,BatteryUnit.battery5,decarbonization-app,profit_cvr-app,resilience-app,RatioTapChanger.reg1a,decarbonization-app,profit_cvr-app,resilience-app,RatioTapChanger.reg2a,decarbonization-app,profit_cvr-app,resilience-app,RatioTapChanger.reg3a,decarbonization-app,profit_cvr-app,resilience-app,RatioTapChanger.reg3c,decarbonization-app,profit_cvr-app,resilience-app,RatioTapChanger.reg4a,decarbonization-app,profit_cvr-app,resilience-app,RatioTapChanger.reg4c,decarbonization-app,profit_cvr-app,resilience-app
0.7812500000000026,-125000.0,125000.0,0.0,125000.0,-200000.0,0.0,0.0,0.0,-100000.0,100000.0,100000.0,100000.0,-150000.0,150000.0,0.0,150000.0,-250000.0,250000.0,250000.0,250000.0,6,4,-3,5,2,-10,0,0,4,4,-1,-2,-11,-9,-2,3,3,7,1,6,-5,-10,-1,-11
0.7916666666666693,0.0,125000.0,0.0,125000.0,0.0,0.0,0.0,0.0,-100000.0,100000.0,100000.0,100000.0,0.0,150000.0,0.0,150000.0,-125000.0,26930.8,26930.767,26930.767,6,6,-2,-1,8,-12,0,0,8,2,0,7,-12,-11,-1,3,3,3,1,10,1,-12,-1,-6
0.8020833333333359,-125000.0,125000.0,0.0,125000.0,-200000.0,-112815.0,0.0,0.0,-100000.0,70775.5,100000.0,100000.0,-66241.67250000002,150000.0,0.0,150000.0,-250000.0,0.000198211,0.0,0.00019821111,7,6,-1,-1,7,-12,0,1,2,2,-3,7,-12,-11,-2,5,3,3,1,10,1,-12,-1,-5
0.8125000000000027,-125000.0,8504.06,-1.5033751e-25,125000.0,-1.392422e-11,0.0,160457.76,160457.76,-50000.0,0.0,-78822.772,100000.0,-149654.0,0.0,0.0,149750.26,-250000.0,0.0,-165123.16,0.0,7,7,-4,-2,7,-13,-2,-1,6,1,-1,7,-13,-12,2,5,3,2,-1,13,4,-12,-4,-5
0.8229166666666694,-62500.0,0.0,125000.0,125000.0,-200000.0,160458.0,160457.76,200000.0,-100000.0,-78710.5,0.0,100000.0,-12814.950000000004,0.0,0.0,150000.0,-133513.73,-250000.0,0.0,250000.0,7,7,0,5,2,-13,0,2,2,1,0,-8,-12,-13,-2,-3,5,1,1,3,-1,-14,1,-3
0.833333333333336,-62500.0,-125000.0,-93553.935,125000.0,-200000.0,0.0,1.9375757e-11,0.0,-11755.273,-78498.2,0.0,100000.0,-94686.276,-63728.9,-2.0698811e-11,150000.0,-1.4786294e-11,-39797.8,0.0,225232.4,6,6,-2,-2,4,-12,0,12,4,-11,-5,11,-12,-12,-1,5,6,3,0,6,7,-11,1,-3
0.8437500000000028,0.0,-110727.0,0.0,125000.0,0.0,-200000.0,0.0,0.0,-100000.0,0.0,0.0,100000.0,-67035.7,0.0,0.0,150000.0,0.0,-174811.0,0.0,250000.0,6,6,-3,5,9,-13,0,0,9,-12,0,3,-13,-11,-1,5,3,2,0,6,2,-11,0,-9
0.8541666666666695,0.0,0.0,125000.0,125000.0,-143296.0,-200000.0,200000.0,200000.0,-100000.0,-44624.6,100000.0,100000.0,0.0,-150000.0,90587.627,150000.0,0.0,-250000.0,-125464.85,250000.0,5,6,-4,0,6,-12,5,10,0,-12,1,2,-10,-10,4,10,6,1,0,13,1,-10,-2,-4
0.8645833333333361,-87885.3,-87885.3,125000.0,125000.0,50000.0,-200000.0,200000.0,200000.0,0.0,0.0,100000.0,100000.0,0.0,-150000.0,0.0,150000.0,-85856.2,-250000.0,250000.0,250000.0,6,7,1,-1,2,-13,-1,11,2,-14,0,2,-11,-11,-1,-2,3,0,1,13,0,-10,0,-3
0.8750000000000029,0.0,-125000.0,-85063.365,125000.0,-200000.0,-200000.0,169019.1,200000.0,-70308.2,-70308.2,3730.9918,100000.0,-63058.8,-150000.0,-5438.0265,150000.0,0.0,-250000.0,-147805.27,250000.0,7,7,-4,1,3,-13,5,1,5,-13,-1,1,-13,-11,1,9,3,1,0,11,1,-10,-1,5
0.8854166666666695,77255.3,-50770.6,87378.12,125000.0,174491.94,-200000.0,-5.1529965e-26,200000.0,-94618.519,-100000.0,-42820.854,100000.0,-6720.728,-150000.0,70962.625,150000.0,-235840.36,-250000.0,-250000.0,250000.0,5,6,-4,1,2,-12,4,-4,1,-12,1,1,-13,-10,1,4,5,3,0,11,-3,-9,-2,1
0.8958333333333363,64341.3,64341.3,125000.0,125000.0,200000.0,200000.0,200000.0,200000.0,0.0,46559.5,100000.0,100000.0,0.0,150000.0,-120309.92,150000.0,0.0,250000.0,6.8400352e-27,224504.15,5,7,4,-1,10,-13,-1,10,-1,-11,-1,-2,-11,-13,-8,9,4,4,0,3,-1,-14,0,-7
0.906250000000003,0.0,0.0,34509.549,125000.0,-200000.0,-200000.0,-58356.367,200000.0,-54859.22,-73351.6,-50726.138,100000.0,-150000.0,-150000.0,-48138.149,150000.0,-67321.847,-250000.0,-235176.44,250000.0,4,6,-5,0,10,-12,2,11,13,-11,2,14,-12,-10,4,-2,12,3,2,14,0,-9,1,4
0.9166666666666696,88706.43,-87885.3,125000.0,125000.0,-200000.0,-200000.0,200000.0,200000.0,-0.00801888,-0.00801888,100000.0,100000.0,0.0,-150000.0,150000.0,150000.0,-250000.0,-250000.0,0.0,250000.0,6,6,4,0,0,-12,-1,-1,2,-12,0,1,-12,-10,-8,9,4,2,1,15,-1,-8,0,0
0.9270833333333364,38716.1,0.0,40498.737,125000.0,-200000.0,-200000.0,-60251.748,195616.09,-43817.984,-70308.2,-46553.057,100000.0,-55286.662,-150000.0,-40088.725,150000.0,-140314.28,-250000.0,-230732.34,250000.0,6,6,-5,0,5,-12,6,-3,1,-11,2,12,-12,-10,4,6,3,3,2,11,-3,-9,1,5
0.9375000000000031,-19271.78,0.0,125000.0,125000.0,-200000.0,-200000.0,-7.7503028e-11,0.0,-0.0330189,-0.0330189,0.0,100000.0,-66156.654,-150000.0,-1334.1075,150000.0,-140314.28,-250000.0,-204858.72,250000.0,5,7,-4,2,3,-13,-1,7,3,-12,0,8,-12,-11,0,8,4,1,0,11,-1,-9,0,1
0.9479166666666697,74145.418,0.0,38820.405,125000.0,-200000.0,-200000.0,1.8565627e-11,0.0,-70308.3,-70308.3,-62638.781,100000.0,0.0,-150000.0,56997.019,150000.0,-140314.28,-250000.0,-250000.0,250000.0,6,6,-4,1,10,-12,3,-1,1,-11,0,12,-12,-10,5,6,3,3,0,11,-2,-9,-2,3
0.9583333333333365,-26972.786,0.0,125000.0,125000.0,-200000.0,-200000.0,1.4852501e-10,200000.0,-36730.022,-100000.0,49594.296,100000.0,-150000.0,-150000.0,66016.63,150000.0,52371.414,-250000.0,-203128.5,250000.0,6,6,-4,-4,9,-12,11,2,6,-11,0,6,-12,-10,5,2,3,3,0,3,1,-9,9,-5
0.9687500000000032,-5258.745999999999,0.0,125000.0,125000.0,-200000.0,-200000.0,2.3188484e-25,0.0,-36730.022,-40616.5,1.7635672e-26,100000.0,112634.84,-150000.0,51143.157,150000.0,134287.17,-250000.0,-243903.08,250000.0,5,6,-4,1,10,-12,3,1,13,-11,0,12,-10,-10,5,3,3,3,0,11,0,-9,4,-2
0.9791666666666698,42533.776,0.0,125000.0,125000.0,-200000.0,-200000.0,-1.5780783e-10,0.0,6138.1882,0.0,82523.75,100000.0,-150000.0,-150000.0,0.0,150000.0,78276.739,-250000.0,7.8860237e-11,250000.0,5,7,-2,4,11,-13,-1,3,11,-12,0,3,-11,-11,0,-8,3,1,0,4,-4,-9,0,2
0.9895833333333366,0.0,0.0,125000.0,125000.0,-200000.0,-200000.0,-7.7503028e-11,0.0,0.0,0.0,79891.019,100000.0,-150000.0,-150000.0,-1.9481234e-11,150000.0,-38091.4,-38091.4,5.9145178e-11,250000.0,5,7,-2,4,3,-13,1,-4,7,-12,0,3,-10,-10,-1,6,3,3,1,4,-4,-8,0,0
1.0000000000000033,-87885.3,-87885.3,125000.0,125000.0,-200000.0,-200000.0,0.0,0.0,-70308.2,-70308.2,0.0,100000.0,-150000.0,-150000.0,0.0,150000.0,204798.7,-213862.0,0.0,250000.0,4,7,4,1,12,-13,-6,2,2,-13,0,11,-9,-11,0,5,3,2,0,6,-2,-10,1,0
